Age,Academic Performance (GPA),Study Hours Per Week,Social Media Usage (Hours per day),Sleep Duration (Hours per night),Physical Exercise (Hours per week),Family Support,Financial Stress,Peer Pressure,Relationship Stress,Diet Quality,Work_Rest_Ratio,Social_Exercise_Ratio,Coping_Exercise,Coping_Meditation,Coping_Reading,Coping_Social Media Engagement,Coping_Spending Time Alone,Coping_Talking to Friends,Coping_Travelling,Coping_Walking or Nature Walks,Coping_Watching Sports,Coping_Yoga
0.5642738033392607,0.6737061023232428,0.02023656193789849,1.455549048656712,1.1305188732496019,0.01936549949789241,1.45496435756718,0.7032915350216771,0.0035078363436552087,-0.7086247252337085,-0.7147625209527175,-0.44274027146499995,-0.20531013518287639,0,0,1,0,0,0,0,0,0,0
-0.757291961030041,1.3738997949942373,-0.6478446864734462,1.0634472225232248,-0.7991708374066524,0.6734890380933704,0.04183603584058977,0.7032915350216771,-0.7074136626371136,0.742027910934961,0.6583041859643514,-0.3803333788180057,-0.2510336940284648,0,0,0,0,0,1,0,0,0,0
0.035647497591539984,-1.4268749756897403,0.6883178103492431,-1.6812655604111868,1.1305188732496019,0.01936549949789241,-1.3712922858860004,-1.3557835209647422,-0.7074136626371136,-1.4339510433180431,-0.028229167494183048,-0.0971020968047241,-0.3283953552032282,0,0,0,1,0,0,0,0,0,0
1.0929001090869814,1.3738997949942373,-1.0932321854143425,-0.5049600820107247,1.1305188732496019,-1.2888815776930636,0.04183603584058977,-0.6694251689692691,-1.4183351616178823,0.742027910934961,-1.401295874411252,-1.0188038958987933,-0.114394915849662,0,0,0,0,0,1,0,0,0,0
-1.550231419651622,-0.7266812830187459,0.7996646850844672,1.0634472225232248,-0.7991708374066524,0.01936549949789241,-1.3712922858860004,1.38964988701715,-0.7074136626371136,0.742027910934961,1.3448375394228858,0.9926182594158681,-0.22069578768542036,0,0,0,0,0,0,1,0,0,0
-1.550231419651622,1.3738997949942373,0.9666849971873034,0.6713453963897373,1.1305188732496019,0.3464272687956314,-1.3712922858860004,1.38964988701715,-0.7074136626371136,0.016701592850626282,0.6583041859643514,0.04691380930372427,-0.2512148688789912,1,0,0,0,0,0,0,0,0,0
1.6215264148347022,-0.026487590347751562,-1.594293121722851,-1.2891637342776994,-0.4132328952754016,-0.3076962697998466,-0.6647281250227053,-1.3557835209647422,1.4253508343051926,-0.7086247252337085,0.6583041859643514,-1.2780325268940003,-0.309257104529332,0,0,0,0,0,0,1,0,0,0
0.035647497591539984,-1.4268749756897403,-0.42515093700299794,1.0634472225232248,0.744580931118351,1.0005508073911094,0.04183603584058977,1.38964988701715,1.4253508343051926,0.016701592850626282,-0.028229167494183048,-0.6126790406729691,-0.26058451639571956,0,0,0,1,0,0,0,0,0,0
-1.550231419651622,-0.7266812830187459,0.02023656193789849,1.455549048656712,-1.1851087795379034,-1.6159433469908027,0.04183603584058977,-1.3557835209647422,-0.7074136626371136,1.4673542290192958,-0.7147625209527175,0.5596104350498005,5.948950865834715,0,0,0,0,0,0,1,0,0,0
0.2999606504654003,-0.7266812830187459,-0.9262118733115063,-1.2891637342776994,-0.027294953144150712,-1.6159433469908027,-1.3712922858860004,-0.6694251689692691,-1.4183351616178823,0.016701592850626282,-0.7147625209527175,-0.8027800367361208,0.4562729224265147,0,0,0,1,0,0,0,0,0,0
-1.550231419651622,0.6737061023232428,0.6883178103492431,-0.897061908144212,-1.5710467216691542,-1.2888815776930636,1.45496435756718,0.016933183026203977,0.0035078363436552087,-1.4339510433180431,-0.7147625209527175,1.9695261558515091,-0.18572839563418406,0,0,0,0,0,0,1,0,0,0
1.6215264148347022,1.3738997949942373,-0.6478446864734462,-1.6812655604111868,-0.7991708374066524,-0.9618198083953245,1.45496435756718,-0.6694251689692691,0.0035078363436552087,0.016701592850626282,-0.028229167494183048,-0.3803333788180057,-0.3283953552032282,1,0,0,0,0,0,0,0,0,0
0.2999606504654003,-0.026487590347751562,0.9110115598196913,0.6713453963897373,-0.4132328952754016,-1.2888815776930636,-1.3712922858860004,0.016933183026203977,0.714429335324424,-1.4339510433180431,-1.401295874411252,0.7587638594969118,0.09960552350390424,0,0,0,0,0,0,0,0,1,0
1.3572132619608417,0.6737061023232428,0.7996646850844672,-0.897061908144212,0.744580931118351,-1.6159433469908027,0.7484001967038848,-1.3557835209647422,-0.7074136626371136,0.742027910934961,-0.7147625209527175,0.08435794489192097,1.2409412000562576,0,0,0,0,0,0,0,1,0,0
-0.22866565528232038,-1.4268749756897403,0.18725687404073466,-1.6812655604111868,1.1305188732496019,0.6734890380933704,1.45496435756718,-0.6694251689692691,0.0035078363436552087,0.742027910934961,-0.028229167494183048,-0.3563307277999309,-0.3283953552032282,0,0,0,0,0,0,0,1,0,0
-0.4929788081561807,-0.7266812830187459,-1.5386196843552389,0.27924357025624996,1.1305188732496019,0.01936549949789241,0.7484001967038848,0.016933183026203977,0.714429335324424,1.4673542290192958,-0.7147625209527175,-1.2492293456723105,-0.2514670926905083,0,1,0,0,0,0,0,0,0,0
0.035647497591539984,1.3738997949942373,0.7996646850844672,0.6713453963897373,1.5164568153808526,0.01936549949789241,0.7484001967038848,-1.3557835209647422,1.4253508343051926,-0.7086247252337085,1.3448375394228858,-0.14270713373906607,-0.23608144018796431,0,0,0,1,0,0,0,0,0,0
0.035647497591539984,-0.7266812830187459,1.634766245598648,0.6713453963897373,-1.1851087795379034,-0.6347580390975855,-0.6647281250227053,1.38964988701715,-0.7074136626371136,-0.7086247252337085,1.3448375394228858,2.397253396993601,-0.17652407566198766,0,0,0,0,0,0,0,0,1,0
-1.550231419651622,1.3738997949942373,-0.8148649985762823,-0.897061908144212,-1.1851087795379034,0.01936549949789241,1.45496435756718,0.7032915350216771,1.4253508343051926,0.016701592850626282,-1.401295874411252,-0.3908945452659585,-0.29762405019814026,0,0,0,1,0,0,0,0,0,0
1.6215264148347022,1.3738997949942373,-0.03543687542971356,1.0634472225232248,1.1305188732496019,0.3464272687956314,-0.6647281250227053,0.016933183026203977,0.0035078363436552087,0.016701592850626282,-0.7147625209527175,-0.4715434526866896,-0.23835145449161838,0,0,0,0,0,0,0,0,1,0
0.8285869562131211,-1.4268749756897403,-0.3138040622677738,-0.5049600820107247,0.744580931118351,-0.3076962697998466,0.04183603584058977,-0.6694251689692691,-1.4183351616178823,1.4673542290192958,0.6583041859643514,-0.5493120419852517,-0.2709806031815397,0,0,0,0,1,0,0,0,0,0
0.8285869562131211,1.3738997949942373,1.0223584345549155,0.6713453963897373,-0.7991708374066524,1.0005508073911094,0.04183603584058977,0.7032915350216771,0.714429335324424,-0.7086247252337085,1.3448375394228858,1.2038415883749258,-0.2702717790825065,0,0,0,0,0,0,1,0,0,0
-1.2859182667777618,-0.7266812830187459,-1.3159259348847907,0.27924357025624996,1.5164568153808526,0.01936549949789241,0.04183603584058977,0.7032915350216771,1.4253508343051926,-1.4339510433180431,0.6583041859643514,-1.1460179462945892,-0.2514670926905083,1,0,0,0,0,0,0,0,0,0
-0.757291961030041,0.6737061023232428,-1.482946246987627,-0.5049600820107247,-1.1851087795379034,1.3276125766888485,1.45496435756718,-1.3557835209647422,0.714429335324424,0.742027910934961,1.3448375394228858,-1.1512985295185656,-0.3025271702264235,0,0,1,0,0,0,0,0,0,0
0.035647497591539984,-0.7266812830187459,-0.48082437437061,-0.5049600820107247,1.5164568153808526,-0.6347580390975855,-0.6647281250227053,1.38964988701715,0.0035078363436552087,1.4673542290192958,0.6583041859643514,-0.7499742044963564,-0.2524597154326079,0,0,0,0,0,0,1,0,0,0
-0.757291961030041,1.3738997949942373,-1.427272809620015,0.6713453963897373,0.744580931118351,1.3276125766888485,0.04183603584058977,0.7032915350216771,0.714429335324424,0.742027910934961,-0.7147625209527175,-1.1829820288624244,-0.2766589852496188,0,1,0,0,0,0,0,0,0,0
0.2999606504654003,-0.026487590347751562,-0.03543687542971356,1.455549048656712,0.3586429889871002,0.3464272687956314,-1.3712922858860004,0.016933183026203977,1.4253508343051926,-0.7086247252337085,1.3448375394228858,-0.29232365841839847,-0.2254880401042455,0,0,1,0,0,0,0,0,0,0
1.6215264148347022,-1.4268749756897403,-1.2602524975171787,-0.897061908144212,-0.4132328952754016,-0.6347580390975855,0.04183603584058977,-0.6694251689692691,-0.7074136626371136,1.4673542290192958,0.6583041859643514,-1.006459675375212,-0.27777159535614804,0,0,0,0,0,0,0,1,0,0
-0.22866565528232038,-0.026487590347751562,-0.25813062490016175,0.6713453963897373,-0.7991708374066524,0.01936549949789241,-0.6647281250227053,-0.6694251689692691,1.4253508343051926,-0.7086247252337085,-0.7147625209527175,-0.010692553139655081,-0.23608144018796431,0,0,0,0,0,0,0,0,0,1
0.5642738033392607,0.6737061023232428,-1.1489056227819545,-0.11285825587723738,0.3586429889871002,1.0005508073911094,-1.3712922858860004,1.38964988701715,1.4253508343051926,-0.7086247252337085,1.3448375394228858,-0.9964014216152569,-0.2896463044560804,0,0,0,0,0,0,0,0,0,1
1.3572132619608417,0.6737061023232428,0.3542771861435708,1.455549048656712,-0.4132328952754016,0.3464272687956314,-0.6647281250227053,0.016933183026203977,-1.4183351616178823,-0.7086247252337085,-0.028229167494183048,0.30614244029893134,-0.2254880401042455,0,0,0,1,0,0,0,0,0,0
-0.757291961030041,-1.4268749756897403,-1.594293121722851,1.455549048656712,-1.5710467216691542,1.6546743459865874,0.04183603584058977,-1.3557835209647422,0.0035078363436552087,0.016701592850626282,-0.7147625209527175,-1.2780325268940003,-0.2662434124206743,0,0,0,0,0,0,0,0,1,0
-1.550231419651622,1.3738997949942373,1.4677459334958118,1.0634472225232248,-1.5710467216691542,1.3276125766888485,-0.6647281250227053,-0.6694251689692691,0.0035078363436552087,0.742027910934961,-1.401295874411252,3.0784486328865612,-0.2680362569240172,0,0,0,0,0,0,0,0,0,1
-0.22866565528232038,-0.026487590347751562,1.579092808231036,-0.897061908144212,-1.5710467216691542,-0.9618198083953245,1.45496435756718,-1.3557835209647422,0.0035078363436552087,-1.4339510433180431,0.6583041859643514,3.2368661296058545,-0.25366504304801457,0,1,0,0,0,0,0,0,0,0
-1.550231419651622,1.3738997949942373,1.1893787466577517,-1.6812655604111868,-0.027294953144150712,-0.6347580390975855,0.04183603584058977,1.38964988701715,-0.7074136626371136,0.016701592850626282,1.3448375394228858,0.7021861820971643,-0.3283953552032282,0,0,0,0,1,0,0,0,0,0
-1.2859182667777618,-0.026487590347751562,-1.1489056227819545,1.0634472225232248,1.5164568153808526,0.01936549949789241,0.04183603584058977,-0.6694251689692691,0.714429335324424,0.016701592850626282,-0.028229167494183048,-1.0668091979349428,-0.22069578768542036,0,1,0,0,0,0,0,0,0,0
-0.4929788081561807,-0.026487590347751562,0.7439912477168552,-0.11285825587723738,-1.5710467216691542,-0.9618198083953245,-1.3712922858860004,-1.3557835209647422,0.714429335324424,1.4673542290192958,1.3448375394228858,2.048734904211156,-0.178934730892801,1,0,0,0,0,0,0,0,0,0
1.0929001090869814,0.6737061023232428,-1.0375587480467305,-0.897061908144212,-1.5710467216691542,-0.3076962697998466,-0.6647281250227053,0.7032915350216771,0.714429335324424,0.742027910934961,-1.401295874411252,-0.48594504329753446,-0.2901188538554359,0,0,0,0,1,0,0,0,0,0
-1.550231419651622,1.3738997949942373,-0.9818853106791184,-0.897061908144212,-1.5710467216691542,-0.9618198083953245,-0.6647281250227053,0.7032915350216771,-1.4183351616178823,-0.7086247252337085,0.6583041859643514,-0.40673629493788793,-0.25366504304801457,0,1,0,0,0,0,0,0,0,0
-1.2859182667777618,-0.7266812830187459,1.4677459334958118,0.6713453963897373,0.744580931118351,0.01936549949789241,0.04183603584058977,1.38964988701715,-0.7074136626371136,1.4673542290192958,0.6583041859643514,0.4645599370182244,-0.23608144018796431,0,0,0,0,0,1,0,0,0,0
1.0929001090869814,1.3738997949942373,-1.1489056227819545,-0.897061908144212,-1.5710467216691542,0.01936549949789241,-0.6647281250227053,1.38964988701715,1.4253508343051926,-0.7086247252337085,0.6583041859643514,-0.6443625400168277,-0.29762405019814026,0,0,0,0,1,0,0,0,0,0
-1.550231419651622,-0.7266812830187459,-0.09111031279732561,-0.5049600820107247,-0.4132328952754016,-1.6159433469908027,1.45496435756718,-0.6694251689692691,1.4253508343051926,0.742027910934961,1.3448375394228858,-0.05595469505945318,2.0256094776860003,0,0,0,0,1,0,0,0,0,0
0.035647497591539984,1.3738997949942373,-0.25813062490016175,1.0634472225232248,0.744580931118351,-1.6159433469908027,-1.3712922858860004,-1.3557835209647422,-1.4183351616178823,-1.4339510433180431,0.6583041859643514,-0.5176285426413931,5.164282588204972,0,0,0,1,0,0,0,0,0,0
0.2999606504654003,-0.026487590347751562,-1.1489056227819545,0.6713453963897373,-1.5710467216691542,0.01936549949789241,-1.3712922858860004,-0.6694251689692691,0.0035078363436552087,-0.7086247252337085,1.3448375394228858,-0.6443625400168277,-0.23608144018796431,0,0,0,0,1,0,0,0,0,0
1.6215264148347022,0.6737061023232428,-1.427272809620015,-0.5049600820107247,0.744580931118351,-0.6347580390975855,1.45496435756718,1.38964988701715,0.0035078363436552087,0.016701592850626282,-0.7147625209527175,-1.1829820288624244,-0.2524597154326079,1,0,0,0,0,0,0,0,0,0
0.5642738033392607,0.6737061023232428,-0.9262118733115063,-0.5049600820107247,-0.4132328952754016,-0.3076962697998466,-0.6647281250227053,-0.6694251689692691,1.4253508343051926,0.016701592850626282,-0.7147625209527175,-0.7348868238564238,-0.2709806031815397,0,0,0,0,0,0,0,1,0,0
0.8285869562131211,1.3738997949942373,-0.3138040622677738,-0.11285825587723738,-0.027294953144150712,0.01936549949789241,0.04183603584058977,0.7032915350216771,-1.4183351616178823,-1.4339510433180431,1.3448375394228858,-0.36713192075806467,-0.2668527451930523,0,0,0,1,0,0,0,0,0,0
0.2999606504654003,-1.4268749756897403,-0.7591915612086703,0.27924357025624996,-1.5710467216691542,-0.6347580390975855,-1.3712922858860004,1.38964988701715,-1.4183351616178823,-0.7086247252337085,1.3448375394228858,-0.08990130149930163,-0.20183595558552778,0,0,0,0,0,0,0,1,0,0
-1.550231419651622,-0.7266812830187459,-0.5921712491058341,1.455549048656712,0.744580931118351,0.01936549949789241,0.7484001967038848,-1.3557835209647422,0.0035078363436552087,0.742027910934961,1.3448375394228858,-0.7077295387045449,-0.20531013518287639,0,0,0,0,0,0,0,0,1,0
0.2999606504654003,-1.4268749756897403,-0.2024571875325497,-1.2891637342776994,-1.1851087795379034,0.3464272687956314,0.7484001967038848,-1.3557835209647422,0.0035078363436552087,0.016701592850626282,0.6583041859643514,0.30614244029893134,-0.3155319408158554,0,0,0,0,0,0,1,0,0,0
0.035647497591539984,-0.7266812830187459,0.9666849971873034,0.27924357025624996,-1.5710467216691542,1.6546743459865874,0.7484001967038848,1.38964988701715,0.0035078363436552087,-0.7086247252337085,-0.7147625209527175,2.3655698976497423,-0.28955039096413204,0,0,0,0,0,0,1,0,0,0
-1.550231419651622,-0.026487590347751562,0.576970935614019,-0.897061908144212,-1.1851087795379034,-0.6347580390975855,-0.6647281250227053,-1.3557835209647422,0.714429335324424,-1.4339510433180431,0.6583041859643514,1.193280421926973,-0.27777159535614804,0,0,0,0,0,0,1,0,0,0
-0.757291961030041,-1.4268749756897403,-1.594293121722851,1.0634472225232248,-0.7991708374066524,-0.3076962697998466,0.7484001967038848,1.38964988701715,-1.4183351616178823,-0.7086247252337085,-0.028229167494183048,-1.2780325268940003,-0.19442760048595503,0,0,1,0,0,0,0,0,0,0
-0.4929788081561807,1.3738997949942373,1.634766245598648,-1.6812655604111868,0.3586429889871002,0.3464272687956314,-0.6647281250227053,1.38964988701715,-0.7074136626371136,1.4673542290192958,-0.7147625209527175,0.7637929863768892,-0.3283953552032282,1,0,0,0,0,0,0,0,0,0
0.2999606504654003,-0.026487590347751562,1.634766245598648,0.27924357025624996,1.1305188732496019,0.01936549949789241,0.7484001967038848,0.016933183026203977,1.4253508343051926,1.4673542290192958,0.6583041859643514,0.3925519839640004,-0.2514670926905083,0,0,0,1,0,0,0,0,0,0
-1.550231419651622,-1.4268749756897403,-1.3715993722524027,-1.2891637342776994,-0.7991708374066524,1.6546743459865874,0.7484001967038848,-1.3557835209647422,0.714429335324424,-0.7086247252337085,-1.401295874411252,-1.0668091979349428,-0.320626362355409,0,0,0,1,0,0,0,0,0,0
1.6215264148347022,-1.4268749756897403,-1.3159259348847907,0.27924357025624996,1.1305188732496019,0.01936549949789241,-0.6647281250227053,1.38964988701715,0.714429335324424,1.4673542290192958,1.3448375394228858,-1.134016620785552,-0.2514670926905083,0,0,0,1,0,0,0,0,0,0
0.035647497591539984,-1.4268749756897403,0.3542771861435708,-0.11285825587723738,1.5164568153808526,-1.6159433469908027,1.45496435756718,-0.6694251689692691,-0.7074136626371136,0.016701592850626282,-0.028229167494183048,-0.35393046269812345,2.810277755315743,0,0,0,0,1,0,0,0,0,0
-1.2859182667777618,-0.026487590347751562,-0.2024571875325497,0.27924357025624996,-0.7991708374066524,0.3464272687956314,0.04183603584058977,-1.3557835209647422,-0.7074136626371136,1.4673542290192958,-0.7147625209527175,0.04211327910010936,-0.26407828326636407,0,0,0,0,0,0,0,0,1,0
1.3572132619608417,0.6737061023232428,-0.9818853106791184,0.27924357025624996,0.744580931118351,-0.3076962697998466,1.45496435756718,-0.6694251689692691,1.4253508343051926,-1.4339510433180431,-0.028229167494183048,-0.9295140341115553,-0.2327041018337474,0,0,0,0,0,0,0,1,0,0
-1.2859182667777618,0.6737061023232428,-1.3159259348847907,0.27924357025624996,-0.7991708374066524,-0.9618198083953245,-1.3712922858860004,-0.6694251689692691,-1.4183351616178823,1.4673542290192958,0.6583041859643514,-1.0140033656951783,-0.14156957481519422,0,0,0,1,0,0,0,0,0,0
-0.4929788081561807,0.6737061023232428,1.634766245598648,-1.6812655604111868,-0.7991708374066524,0.3464272687956314,0.04183603584058977,1.38964988701715,0.0035078363436552087,0.016701592850626282,-1.401295874411252,1.784705743012334,-0.3283953552032282,0,1,0,0,0,0,0,0,0,0
-1.2859182667777618,1.3738997949942373,0.9666849971873034,-0.897061908144212,-1.5710467216691542,1.0005508073911094,-1.3712922858860004,-1.3557835209647422,-0.7074136626371136,-1.4339510433180431,-1.401295874411252,2.3655698976497423,-0.3090208298296543,0,0,0,1,0,0,0,0,0,0
0.2999606504654003,-1.4268749756897403,0.07590999930551054,-0.5049600820107247,0.744580931118351,-0.6347580390975855,-0.6647281250227053,0.016933183026203977,1.4253508343051926,1.4673542290192958,-1.401295874411252,-0.32752754657824135,-0.2524597154326079,0,0,1,0,0,0,0,0,0,0
-1.2859182667777618,-0.7266812830187459,-0.9818853106791184,1.455549048656712,1.5164568153808526,-0.9618198083953245,-1.3712922858860004,1.38964988701715,-0.7074136626371136,0.016701592850626282,-1.401295874411252,-0.9876004495752961,-0.029474106582373816,0,0,1,0,0,0,0,0,0,0
-1.550231419651622,1.3738997949942373,-1.427272809620015,-1.2891637342776994,-1.1851087795379034,0.3464272687956314,1.45496435756718,1.38964988701715,0.0035078363436552087,0.016701592850626282,0.6583041859643514,-1.0879315308308484,-0.3155319408158554,0,0,0,1,0,0,0,0,0,0
-0.22866565528232038,-0.026487590347751562,0.18725687404073466,-1.2891637342776994,-0.4132328952754016,1.0005508073911094,1.45496435756718,0.7032915350216771,1.4253508343051926,-1.4339510433180431,-0.028229167494183048,0.17035601453953705,-0.3187080925164413,0,0,0,0,0,1,0,0,0,0
-1.2859182667777618,1.3738997949942373,1.746113120333872,0.27924357025624996,0.3586429889871002,1.3276125766888485,1.45496435756718,1.38964988701715,-0.7074136626371136,0.742027910934961,1.3448375394228858,0.8342007626965751,-0.28528171357522036,0,0,0,1,0,0,0,0,0,0
1.0929001090869814,-0.7266812830187459,-0.9818853106791184,1.0634472225232248,1.5164568153808526,0.01936549949789241,0.7484001967038848,-0.6694251689692691,-0.7074136626371136,-1.4339510433180431,1.3448375394228858,-0.9876004495752961,-0.22069578768542036,0,0,0,1,0,0,0,0,0,0
0.2999606504654003,-1.4268749756897403,-1.2602524975171787,1.455549048656712,0.3586429889871002,-0.6347580390975855,0.7484001967038848,1.38964988701715,-0.7074136626371136,-1.4339510433180431,0.6583041859643514,-1.0668091979349428,-0.1259003158149075,0,1,0,0,0,0,0,0,0,0
0.5642738033392607,0.6737061023232428,-1.3715993722524027,-0.11285825587723738,-1.5710467216691542,-1.2888815776930636,0.04183603584058977,0.016933183026203977,0.0035078363436552087,-1.4339510433180431,0.6583041859643514,-0.9611975334554139,-0.043061436065139916,1,0,0,0,0,0,0,0,0,0
0.2999606504654003,-0.026487590347751562,-1.2045790601495667,0.6713453963897373,-0.7991708374066524,-0.9618198083953245,-0.6647281250227053,0.016933183026203977,0.714429335324424,0.742027910934961,1.3448375394228858,-0.9083917012156496,-0.1042044187375874,0,0,0,0,0,0,0,1,0,0
0.035647497591539984,-0.026487590347751562,1.0780318719225275,0.6713453963897373,1.5164568153808526,1.3276125766888485,-1.3712922858860004,1.38964988701715,-1.4183351616178823,0.742027910934961,1.3448375394228858,-0.010692553139655081,-0.2766589852496188,0,0,0,0,0,0,1,0,0,0
-0.22866565528232038,0.6737061023232428,1.2450521840253637,0.6713453963897373,1.1305188732496019,-0.3076962697998466,0.7484001967038848,-1.3557835209647422,0.714429335324424,0.016701592850626282,1.3448375394228858,0.19092971541217263,-0.2135658511598512,0,0,0,0,0,0,0,1,0,0
-0.4929788081561807,-1.4268749756897403,-0.36947749963538584,-1.6812655604111868,1.5164568153808526,1.0005508073911094,-1.3712922858860004,0.016933183026203977,1.4253508343051926,-0.7086247252337085,0.6583041859643514,-0.697168372256592,-0.3283953552032282,0,0,0,0,0,0,0,1,0,0
1.0929001090869814,1.3738997949942373,-1.594293121722851,-0.5049600820107247,-0.027294953144150712,1.0005508073911094,-1.3712922858860004,1.38964988701715,0.0035078363436552087,-0.7086247252337085,0.6583041859643514,-1.2780325268940003,-0.29933356714286735,1,0,0,0,0,0,0,0,0,0
-1.550231419651622,1.3738997949942373,-0.36947749963538584,1.455549048656712,0.744580931118351,-1.2888815776930636,1.45496435756718,-0.6694251689692691,0.714429335324424,-1.4339510433180431,-0.7147625209527175,-0.5809955413291104,0.24227248307294838,0,0,0,0,0,0,0,0,1,0
-0.4929788081561807,-1.4268749756897403,0.40995062351118283,1.455549048656712,-0.027294953144150712,1.6546743459865874,-0.6647281250227053,-0.6694251689692691,0.714429335324424,0.016701592850626282,-1.401295874411252,0.14772494357963825,-0.2662434124206743,0,0,0,0,1,0,0,0,0,0
-1.2859182667777618,-1.4268749756897403,0.5212974982464069,0.27924357025624996,1.5164568153808526,-1.2888815776930636,-0.6647281250227053,0.016933183026203977,0.714429335324424,-1.4339510433180431,1.3448375394228858,-0.2747217143384769,0.02827204371938216,0,0,1,0,0,0,0,0,0,0
0.035647497591539984,1.3738997949942373,-0.25813062490016175,-0.5049600820107247,-0.4132328952754016,1.3276125766888485,1.45496435756718,0.016933183026203977,1.4253508343051926,1.4673542290192958,-0.028229167494183048,-0.19174112081884723,-0.3025271702264235,0,0,0,0,0,0,0,0,1,0
1.6215264148347022,1.3738997949942373,0.8553381224520793,0.27924357025624996,-0.7991708374066524,1.0005508073911094,1.45496435756718,0.7032915350216771,0.714429335324424,-0.7086247252337085,-0.028229167494183048,1.0454240916556328,-0.2799590417692935,0,0,1,0,0,0,0,0,0,0
0.2999606504654003,-1.4268749756897403,0.3542771861435708,-0.11285825587723738,0.744580931118351,1.0005508073911094,-1.3712922858860004,0.016933183026203977,0.714429335324424,-1.4339510433180431,0.6583041859643514,-0.16911004985894817,-0.2896463044560804,0,0,0,0,0,0,1,0,0,0
0.2999606504654003,0.6737061023232428,-0.7035181238410582,0.6713453963897373,-1.5710467216691542,0.6734890380933704,-1.3712922858860004,1.38964988701715,-1.4183351616178823,0.742027910934961,1.3448375394228858,-0.010692553139655081,-0.26208535991057386,0,0,0,0,0,1,0,0,0,0
-0.22866565528232038,1.3738997949942373,-0.536497811738222,0.6713453963897373,1.1305188732496019,0.01936549949789241,0.7484001967038848,0.7032915350216771,0.0035078363436552087,0.742027910934961,1.3448375394228858,-0.7307720836818967,-0.23608144018796431,0,0,1,0,0,0,0,0,0,0
-0.22866565528232038,0.6737061023232428,-1.482946246987627,1.455549048656712,0.744580931118351,0.01936549949789241,-1.3712922858860004,-1.3557835209647422,0.0035078363436552087,1.4673542290192958,-0.028229167494183048,-1.214665528206283,-0.20531013518287639,0,1,0,0,0,0,0,0,0,0
-1.0216051139039015,-0.026487590347751562,-0.5921712491058341,-1.6812655604111868,-0.4132328952754016,-1.2888815776930636,0.7484001967038848,-1.3557835209647422,0.714429335324424,-0.7086247252337085,1.3448375394228858,-0.46331397233763544,-0.3283953552032282,0,0,0,1,0,0,0,0,0,0
1.6215264148347022,0.6737061023232428,0.3542771861435708,-0.5049600820107247,-1.1851087795379034,1.0005508073911094,0.04183603584058977,-0.6694251689692691,0.714429335324424,0.742027910934961,-0.7147625209527175,0.9398124271761039,-0.29933356714286735,0,0,1,0,0,0,0,0,0,0
-0.4929788081561807,1.3738997949942373,0.18725687404073466,0.6713453963897373,-1.1851087795379034,0.6734890380933704,-1.3712922858860004,-0.6694251689692691,-1.4183351616178823,-1.4339510433180431,1.3448375394228858,0.749711431112952,-0.26208535991057386,0,0,0,0,0,0,0,0,1,0
-1.550231419651622,-0.026487590347751562,-0.5921712491058341,-0.5049600820107247,1.1305188732496019,0.6734890380933704,0.7484001967038848,0.7032915350216771,-1.4183351616178823,0.742027910934961,1.3448375394228858,-0.7595752649035864,-0.29524035755690103,0,0,1,0,0,0,0,0,0,0
-1.0216051139039015,0.6737061023232428,-0.48082437437061,1.455549048656712,-0.7991708374066524,0.01936549949789241,-1.3712922858860004,-1.3557835209647422,-0.7074136626371136,0.742027910934961,-1.401295874411252,-0.2219158820987126,-0.20531013518287639,0,0,0,0,0,0,0,1,0,0
-1.0216051139039015,0.6737061023232428,-1.482946246987627,-0.11285825587723738,1.1305188732496019,-0.9618198083953245,0.04183603584058977,-1.3557835209647422,-1.4183351616178823,0.742027910934961,1.3448375394228858,-1.220426164450621,-0.178934730892801,0,0,0,0,0,1,0,0,0,0
-1.550231419651622,1.3738997949942373,-1.1489056227819545,0.27924357025624996,0.3586429889871002,1.3276125766888485,0.7484001967038848,-0.6694251689692691,0.714429335324424,1.4673542290192958,0.6583041859643514,-0.9964014216152569,-0.28528171357522036,0,0,0,0,0,0,1,0,0,0
-1.550231419651622,-1.4268749756897403,-0.14678375016493767,0.27924357025624996,-0.027294953144150712,-0.6347580390975855,0.04183603584058977,-0.6694251689692691,-1.4183351616178823,-1.4339510433180431,-0.7147625209527175,-0.2483187982185947,-0.20183595558552778,1,0,0,0,0,0,0,0,0,0
-1.550231419651622,-0.7266812830187459,0.02023656193789849,1.455549048656712,1.1305188732496019,0.3464272687956314,0.7484001967038848,1.38964988701715,0.0035078363436552087,-0.7086247252337085,-0.7147625209527175,-0.44274027146499995,-0.2254880401042455,0,0,1,0,0,0,0,0,0,0
-0.4929788081561807,-1.4268749756897403,-0.7035181238410582,1.455549048656712,-1.1851087795379034,0.01936549949789241,1.45496435756718,1.38964988701715,0.714429335324424,0.016701592850626282,0.6583041859643514,-0.26416054789052407,-0.20531013518287639,0,0,1,0,0,0,0,0,0,0
1.3572132619608417,1.3738997949942373,1.4120724961281998,-1.2891637342776994,-1.1851087795379034,1.0005508073911094,1.45496435756718,-1.3557835209647422,1.4253508343051926,0.016701592850626282,-0.7147625209527175,2.143785402242732,-0.3187080925164413,0,0,1,0,0,0,0,0,0,0
